thumb_bend,index_bend,mid_bend,ring_bend,pinky_bend,pinch_dist,thumb_spread,mid_palm_dist,orientation_y,orientation_x,label
9.693001839805543,39.9182865460251,103.5712266274252,111.86847941567216,112.62662288779137,0.1267698358581639,0.6743728715135171,0.7384935568585824,-0.20901325345039368,0.10792744159698486,THE_CLICK_1
9.507145136827745,42.66174327788472,104.70685757882464,110.51200427523437,111.5124145380821,0.12224676080469729,0.6760113926720456,0.7305076756587628,-0.20874586701393133,0.11030513048171997,THE_CLICK_1
9.741699698569672,39.92727254288005,103.48524576553497,110.7182183845429,111.9678032734576,0.13938668348839955,0.6584077399380968,0.7238163301526084,-0.21372663974761963,0.1113429069519043,THE_CLICK_1
9.354153128698936,43.41698667716844,104.49649096365508,110.51167908737523,111.22650391761604,0.11703213221992853,0.695667489438461,0.7236481417765247,-0.21001237630844122,0.11428236961364746,THE_CLICK_1
9.293122634686659,39.2992537332526,103.90444398620274,110.9366237267629,112.46299142699216,0.14137843135265785,0.670250965169505,0.7298780089728025,-0.21583551168441772,0.11297369003295898,THE_CLICK_1
8.733797754648599,39.802705105664415,105.35810684470535,111.66128510499826,109.74303767375508,0.1348560178144192,0.6803682972054881,0.7285272926805507,-0.2195937335491181,0.1147085428237915,THE_CLICK_1
8.924842928516556,48.47330035354018,101.9132928598718,108.47301224289369,107.22910913594976,0.0955391795177572,0.6329436316971291,0.7151247307308237,-0.2242394089698792,0.10872393846511841,THE_CLICK_1
9.211994945172819,44.613802982430684,102.97086246185675,107.62040977858511,108.49034865885595,0.10256364326650513,0.6263859579908607,0.7229934643665814,-0.22930407524108887,0.10645747184753418,THE_CLICK_1
8.382700582288022,52.30311760973141,101.73892540181193,109.49300557860586,108.41091382594232,0.13386026628887254,0.5839985615387223,0.7146104798160484,-0.22252294421195984,0.10051655769348145,THE_CLICK_1
9.076097024957306,49.55682729730348,103.87354572057714,108.6513679412147,108.75470899267327,0.08788083124288235,0.5985150878079638,0.7243259965807367,-0.2271577119827271,0.09970474243164062,THE_CLICK_1
8.495534920307138,57.69656903574202,112.7734687930145,110.95020038368399,105.85261910034264,0.08793864389189995,0.5827126851655042,0.9178174797714327,-0.2171960473060608,0.0871393084526062,THE_CLICK_1
9.099710208133079,58.07846060928314,115.68798498514131,113.93013428687344,110.19936394017145,0.09199636426622392,0.5815794016701741,0.7729293689828522,-0.2139313519001007,0.0891035795211792,THE_CLICK_1
8.118303088346552,49.908853568363654,115.36972347345454,114.27345726214958,111.7270414944883,0.13238658380382318,0.5539920698920435,0.7719719525005894,-0.2100380957126618,0.08729517459869385,THE_CLICK_1
7.755443166946995,38.77106080030345,110.72573306781246,113.9896478546276,111.66496614828974,0.1787410216391227,0.645270597194451,0.7902280167871479,-0.20245939493179327,0.09393692016601562,THE_CLICK_1
7.9605126445946315,52.3276571919145,120.07498213079806,117.11816856450454,110.80380584707822,0.1699971433541973,0.6287401708023749,0.8054087622765052,-0.19614183902740484,0.085521399974823,THE_CLICK_1
7.921741600129453,32.52662011606647,116.53157575248936,117.58590264388039,113.45998736463179,0.21041025551590414,0.686318397567518,0.8069919267894614,-0.1905739605426789,0.09253579378128052,THE_CLICK_1
9.15737123915164,59.132731380905845,120.09513465283531,116.81468481832366,112.03177990029045,0.15818244614974097,0.6747175620646187,0.8129868788530101,-0.18261602520942688,0.09651738405227661,THE_CLICK_1
8.19031027139254,62.908913771781194,118.19838539395495,118.03145974215565,113.3596608677101,0.13485432534887679,0.6611120235798381,0.7899472761951856,-0.18817105889320374,0.08912640810012817,THE_CLICK_1
8.115516082925103,36.72757764922681,118.13283049364941,117.0465896054973,114.15381000522949,0.20005621415400374,0.7617451321262768,0.7979676036320541,-0.16920235753059387,0.10949784517288208,THE_CLICK_1
9.309449848585889,46.19733958579414,118.79777238022008,121.3425366502106,118.87159543734424,0.14294768463338872,0.7402413352749736,0.775818801737156,-0.16811507940292358,0.10520952939987183,THE_CLICK_1
9.774402626641493,42.757856117431515,118.75279295945563,120.01240673968925,117.84103813478232,0.14865492131461744,0.7346601971548914,0.7958859577112812,-0.16826462745666504,0.10490423440933228,THE_CLICK_1
9.118273644002318,44.825907669286,116.82733514287337,119.75193182373518,117.40097428874078,0.16802126812259366,0.7069263139707311,0.7754255959771092,-0.16723167896270758,0.10530728101730347,THE_CLICK_1
10.17261258854222,41.142503111711925,121.18833091523744,119.34341987021466,116.35345562176944,0.1758537578660084,0.6990989391146012,0.793302329400244,-0.1716048419475556,0.10185748338699341,THE_CLICK_1
9.837721996634176,40.92173671751154,119.134850544882,117.6108258387139,115.57920928697223,0.1563185120099206,0.6927972667946962,0.784342255206966,-0.16867750883102423,0.1059827208518982,THE_CLICK_1
8.80865042294054,41.41885076261678,117.57861145741653,117.26555448159456,115.98314342056307,0.163716566905227,0.6850858262355612,0.7595202615458757,-0.1710640192031861,0.10812771320343018,THE_CLICK_1
9.848609817973074,37.902641694841506,119.0789038559147,118.87509830302068,114.99376229208588,0.1567454612578322,0.7459320344790518,0.7863678315872874,-0.16711384057998663,0.1067083477973938,THE_CLICK_1
9.462984034786006,42.740627951355286,120.04558813770304,117.09634782928589,113.02649843857621,0.16770274474502075,0.707243224241828,0.7754141360788571,-0.16600000858306885,0.11017006635665894,THE_CLICK_1
9.490743889554112,39.37664181844831,119.8967893989918,119.14101327396462,116.61333627859977,0.17833581800608433,0.7138855090171695,0.7808246555397638,-0.16879504919052124,0.10898792743682861,THE_CLICK_1
10.412580460855553,42.14640170246796,118.92728319876872,117.32076826259454,112.8939158453443,0.1557018071201879,0.7210972954081986,0.7848326651310945,-0.16427159309387207,0.11096662282943726,THE_CLICK_1
9.514866815876173,39.34855374648541,121.24798972686753,118.23586696847251,117.01179367556794,0.18070890828907715,0.7077841253025715,0.7705539667349148,-0.1645767092704773,0.10750079154968262,THE_CLICK_1
21.504628601667306,69.16615570547745,142.15746288864142,141.96545874439502,161.53313377040885,0.14690439725811869,0.6023727545298148,0.8094021382993416,-0.1774175763130188,-0.0314326286315918,THE_CLICK_1
21.355852307183987,87.0254228056527,141.23740383396225,137.12844061255473,156.18910874169467,0.16197412212531268,0.6045774783901551,0.8063156073969406,-0.1764349341392517,-0.04053694009780884,THE_CLICK_1
21.247342709520357,130.78191436902938,132.88026906046025,131.38812546994848,152.77808926669414,0.3779282862413032,0.6255965397627086,0.8002931780855287,-0.17307743430137634,-0.04783308506011963,THE_CLICK_1
22.32975404067444,113.2583940506661,133.47980988286292,130.21904102214285,145.91409835944253,0.2432550258490397,0.6309156206351992,0.8461078665697808,-0.1772056221961975,-0.06236732006072998,THE_CLICK_1
22.522407666389977,40.967949706739844,128.84548564625595,125.58963648367887,142.58214952934722,0.13671228889857615,0.6625256344695328,0.8331146008426752,-0.17599844932556158,-0.07679957151412964,THE_CLICK_1
24.477767894842287,37.179328127013974,131.89491212632902,129.5079646495187,145.89107192695207,0.10618478608465201,0.6657935755215126,0.8589533936511914,-0.17104747891426092,-0.08615714311599731,THE_CLICK_1
21.882020893145565,36.958085276637135,102.35362939420915,123.24391981936434,145.35451328686082,0.08325638097816793,0.7262122046630718,1.0958963659936476,-0.16047003865242004,-0.09900915622711182,THE_CLICK_1
17.011014963059413,34.229761210624815,77.42991191857519,124.33635838312466,150.23438866533579,0.10748581013633125,0.6923434503065393,1.2928197002116477,-0.15802451968193054,-0.097545325756073,THE_CLICK_1
20.056231456423344,40.146461447222855,110.10205143985209,125.92748814714214,148.50012996911587,0.10721781032602458,0.7826221247687338,1.0185378655855473,-0.15390917658805853,-0.09766191244125366,THE_CLICK_1
19.967034720715194,34.76723992065891,82.95844699405164,128.21378720517046,151.92959617649365,0.12034365130162615,0.7592958434510788,1.2050913236814722,-0.1498479545116425,-0.10363298654556274,THE_CLICK_1
19.311513625982474,39.60298277566704,103.89226371047229,124.13062517486146,145.0507295153816,0.11134008850030681,0.7629605839018847,0.9945468659061872,-0.15321299433708196,-0.10293060541152954,THE_CLICK_1
20.367726044763597,39.78645496506075,102.920576377163,121.67839665982183,144.88578082065027,0.12190962006420336,0.7972032795940852,0.9880853921390423,-0.15364331007003784,-0.09973448514938354,THE_CLICK_1
19.65328134343714,36.11112036405787,99.63750257471617,124.7078140418082,144.1511303859019,0.13452761208456623,0.8002780660169684,1.05093161480149,-0.149129867553711,-0.10235357284545898,THE_CLICK_1
20.49648243045435,35.438978696538854,104.27572683163778,120.77657095566197,140.57848579649817,0.14705412198147438,0.8155724882580077,0.9721030847094063,-0.1485449373722077,-0.10032248497009277,THE_CLICK_1
19.344899617676866,37.155677455771205,105.1241898074127,122.59790235400526,139.49617921670034,0.11887255024370902,0.8371550038574808,0.9517355773161422,-0.14559859037399292,-0.10193663835525513,THE_CLICK_1
19.40758775758529,32.983276804208145,106.7075745401946,122.14738393165072,139.51300784467995,0.13299901985800344,0.8416206667455097,0.9649647317774044,-0.14568832516670227,-0.10101532936096191,THE_CLICK_1
17.39791739019939,31.618333137375583,93.24091901634,123.22660161046807,140.29322492527882,0.13745016444740765,0.8005821749553076,1.0976804761760781,-0.14763334393501282,-0.10049951076507568,THE_CLICK_1
18.467857278080437,31.42919648599986,107.21323934292857,120.47077215027208,134.54428335011406,0.144889898948676,0.8294867302511351,0.8979608165056804,-0.14864575862884521,-0.09985601902008057,THE_CLICK_1
20.166563251855376,30.6486069358338,108.08922991835887,123.79126446635802,138.34603517388788,0.13569846564212784,0.8447918721924178,0.9271197014074953,-0.14301669597625738,-0.10173583030700684,THE_CLICK_1
17.329038550639343,28.75248356019204,107.87162710902457,123.27393581211352,134.2434630960803,0.15451696255217887,0.8709508132859296,0.9083473091835225,-0.14331427216529852,-0.10017514228820801,THE_CLICK_1
19.32508926562456,19.823702519986945,107.64157523970478,123.08082016498683,135.59398829431035,0.16262825615685747,0.932312224816187,0.8402135976712292,-0.13978829979896545,-0.09982281923294067,THE_CLICK_1
18.099068005320717,18.35037629800559,105.04516835524656,126.25711554593387,140.5708104685431,0.17185927251850627,0.9192073697748749,0.9167122562088384,-0.142388254404068,-0.09778916835784912,THE_CLICK_1
17.502557913447585,17.81409184993768,108.98081476562218,123.68320806457444,136.47121604979958,0.15595954603532033,0.9211996752335094,0.8620358413424728,-0.13889211416244507,-0.09872478246688843,THE_CLICK_1
18.323544749773443,16.158900886157916,111.17690608325582,125.1057348877644,138.07115712229512,0.18490044286171872,0.9556766830788588,0.7886606287727538,-0.14006254076957703,-0.09560883045196533,THE_CLICK_1
18.53421294657357,15.706049526804334,111.84318549702908,126.24674364938174,140.81664289883025,0.1782865422276541,0.9764717741658879,0.8536476070994787,-0.13505816459655762,-0.09420353174209595,THE_CLICK_1
18.487977742060146,15.641499019719921,106.28948236293765,126.8167103246137,137.3467552376166,0.1923383172972538,0.9642473555192045,0.9101284361211612,-0.131496012210846,-0.09796983003616333,THE_CLICK_1
20.002913341082348,14.405191591528528,109.33975169840946,123.96390441612036,134.84649150180954,0.2209176946178381,0.9845900967510687,0.7793643271136386,-0.1356588900089264,-0.1017867922782898,THE_CLICK_1
19.3436383693777,14.651857855017669,107.46890141192902,121.14493303756717,125.0128628756634,0.23017531908040167,0.9552947455596509,0.78868930001499,-0.13409557938575745,-0.0990225076675415,THE_CLICK_1
18.486979712405073,14.480111880869405,110.79927791236378,123.9530386921144,129.93265267215628,0.2227549784349085,0.9503414216671291,0.7678764889333736,-0.1315728724002838,-0.09995585680007935,THE_CLICK_1
20.510559582982427,14.064802255614088,113.93122946365276,122.68092890889844,128.09279453495154,0.23036616405220053,0.9514820547758337,0.7361963895372454,-0.1342308521270752,-0.09815746545791626,THE_CLICK_1
19.114943106324912,14.061756857055958,108.32371502977402,124.21294061638558,133.27131107412217,0.23714387204844248,1.012441619993981,0.817354418300408,-0.12945234775543207,-0.09575760364532471,THE_CLICK_1
18.844866310937554,14.596056479902447,107.73692859603493,121.70447507025231,132.98852939746112,0.2139877381993266,0.9860578116818717,0.76519526365084,-0.1281765103340149,-0.10219258069992065,THE_CLICK_1
18.90652780575032,16.567045943981046,112.50994242908553,124.00058727401591,136.72166994305448,0.1862824198208159,1.0176660725852564,0.8110483074617829,-0.1339472532272339,-0.09291267395019531,THE_CLICK_1
20.66378756108629,14.869689277177436,109.87177433542627,122.39638286899716,130.2232458901964,0.1959424195683863,1.0120947328347811,0.7816752874430662,-0.1293583512306214,-0.09720861911773682,THE_CLICK_1
19.763602353504197,15.181913685873257,110.95488877494134,120.46266693881681,124.4520542056572,0.23093152412205892,0.9722243027211712,0.732112863246665,-0.13231351971626276,-0.09867912530899048,THE_CLICK_1
17.68076108420594,13.157358875430537,113.52552829990267,124.06997519773772,132.4653612677309,0.2641749458006875,1.011136230824537,0.7746984345042215,-0.12561088800430298,-0.0901566743850708,THE_CLICK_1
17.009295245339263,11.583796493267254,107.29899770719724,118.9927129219249,128.73343731089574,0.33729697835779754,0.95602030487269,0.7864463992755395,-0.13307863473892212,-0.09204608201980591,THE_CLICK_1
17.157605466217234,12.301160125815153,115.86151703446448,125.3824573790435,133.77627397735642,0.31303646375562355,0.9251453727595117,0.782587512328434,-0.13760927319526672,-0.08964347839355469,THE_CLICK_1
15.3280606879736,10.67275614600648,115.82680150394529,125.45523972050874,129.80769390328132,0.3067125315920395,0.8984168465043494,0.796076624070818,-0.1403337717056275,-0.0912942886352539,THE_CLICK_1
16.999656924303228,12.73980960964991,114.00660947873219,124.79809671167408,131.53959931261986,0.2602507712697582,0.9533907036281897,0.8338571233439834,-0.14046341180801397,-0.08677232265472412,THE_CLICK_1
15.015077377775876,14.703328189977038,105.36760332443413,119.51846771985811,125.85905222983095,0.28941895166111575,0.9296106116099045,0.8911810878651496,-0.1414375007152558,-0.08644801378250122,THE_CLICK_1
15.420315953786748,14.49003885582537,116.40628589227961,127.91575881513945,138.25106269258774,0.3464043342510746,0.923230088435529,0.8001625258943259,-0.14186516404151922,-0.0847698450088501,THE_CLICK_1
14.098315673767896,13.75977346820678,110.62935759049564,121.97584226642903,125.90299557013986,0.32645081125831676,0.93584619221304,0.794203533697713,-0.13764360547065735,-0.0865831971168518,THE_CLICK_1
17.047665788364213,18.96055494548971,112.37016572769433,124.92176653286695,145.15856967245153,0.23772739020245334,0.8951706739326958,0.8356848772787475,-0.14656859636306763,-0.07338196039199829,THE_CLICK_1
16.471260863436417,15.063728095494236,115.94755494383361,127.91676656108129,141.65743112154323,0.19603904334290662,0.8935604827226978,0.9183865157594968,-0.14731520414352423,-0.07179343700408936,THE_CLICK_1
21.026378751127893,15.967837745922207,118.20233230228678,128.8748368089469,150.1174418381769,0.2083676817545124,0.8852193447235092,0.773127930105417,-0.1515044867992401,-0.06934702396392822,THE_CLICK_1
16.794829630643157,17.47723926798601,116.57319348842346,128.82228909113743,149.46598919510762,0.2186199184728982,0.9056394558573249,0.8045629423414679,-0.1535519659519196,-0.06421810388565063,THE_CLICK_1
17.237661794676054,18.6143638420546,121.67521758998774,129.17256628808124,148.91258308705122,0.2271305328575405,0.8550654359463568,0.8077819703973141,-0.15828314423561102,-0.06114155054092407,THE_CLICK_1
18.106817789237734,22.941450893101077,120.68150749058265,130.11035295116605,153.09043541817857,0.2161847599308503,0.8612639740494477,0.7909903728868742,-0.15688800811767578,-0.05504167079925537,THE_CLICK_1
20.06510894035813,18.72827119348637,119.92272638837538,127.09727985833582,148.28820565282206,0.21839848877902265,0.7873434445658376,0.8028834899518221,-0.15845072269439697,-0.053989946842193604,THE_CLICK_1
18.7965219328739,16.62357330577613,119.37854409721699,128.0192324051519,148.0399320524323,0.25169564485446083,0.7934784924336428,0.7733930519552794,-0.15935701131820684,-0.04630768299102783,THE_CLICK_1
20.703419545342108,12.330438889400321,138.76455000035062,139.8527621542324,160.47797619007883,0.24425252220772692,0.7275333012871449,0.8263813326563627,-0.1681390106678009,-0.0321120023727417,THE_CLICK_1
20.21025828732317,12.027009163657011,137.80650847343566,140.30503294355148,158.6806083830059,0.2503662317191767,0.7482914944085814,0.84083068766427,-0.15824520587921148,-0.03615880012512207,THE_CLICK_1
20.374818223318282,9.383604056400994,139.43573463987778,142.398833031516,160.14786567504834,0.19161701601329012,0.729559244272557,0.8274138744828039,-0.16438686847686773,-0.02708810567855835,THE_CLICK_1
19.27852870662549,7.753688356342207,140.63283296863312,144.06782373053338,161.53000440335953,0.2861022644606838,0.7352661191922959,0.812305589554685,-0.15840014815330505,-0.030763089656829834,THE_CLICK_1
22.187547523172697,4.374434284229504,147.16651171452102,147.2415423007526,162.55461428345257,0.2621013223762626,0.6840833582458539,0.8481748768227936,-0.16086646914482117,-0.028708159923553467,THE_CLICK_1
20.863761882510083,1.660439254251116,145.8979862724171,146.81186645851488,160.67493491217135,0.21731792424513832,0.6655622226762536,0.8495370362019656,-0.1594329476356507,-0.026434779167175293,THE_CLICK_1
20.550128893480984,4.800800692667695,144.3547450216662,149.53824463722728,164.43862330520668,0.20926840504874636,0.6232731228642253,0.8053546851097485,-0.1634347140789032,-0.02596801519393921,THE_CLICK_1
21.920261627624125,3.5514098288551974,148.0618912272384,149.9784724515973,160.64497058759656,0.23567909089740066,0.652738816677531,0.7532669793845274,-0.16037088632583618,-0.02417832612991333,THE_CLICK_1
16.540289940180983,4.907366168248194,151.7566181602895,151.3845038089028,166.04469162006447,0.2535683077541261,0.8013098845347058,0.8569388668845855,-0.15470117330551153,-0.027906954288482666,THE_CLICK_1
17.252103833909437,11.62640823017022,148.05422550423685,148.35485962793103,153.17438760974804,0.2009675479453519,0.7308125670934005,0.8028750908627369,-0.15647941827774048,-0.02258443832397461,THE_CLICK_1
19.711382578210408,4.133234728224907,151.01338396127252,153.34457794300212,163.26435836249752,0.18885181975680382,0.6869350769002439,0.803150566386569,-0.15731191635131836,-0.030482113361358643,THE_CLICK_1
18.904512572935264,4.799467079016262,151.0873900286294,152.82679303121478,160.49177666377216,0.19473065505262985,0.7297764304106436,0.7656756476768386,-0.1552154421806336,-0.03129845857620239,THE_CLICK_1
18.401483201137868,4.062975568682834,152.16238269518712,154.89053710358752,160.2649653154729,0.1857366077583392,0.695843017101617,0.7987957977007618,-0.1633344292640686,-0.02926027774810791,THE_CLICK_1
19.121915795453,5.480889857731821,151.858479103296,151.21350425621233,159.16635826122234,0.24281151188832203,0.7229570868391934,0.7620548895688968,-0.157921850681305,-0.031661033630371094,THE_CLICK_1
18.938050749435323,8.209108893797824,151.0569445328265,153.82978289286777,157.3691960926918,0.21144020206340097,0.7429925968661333,0.7708724865243198,-0.1590347588062287,-0.028721868991851807,THE_CLICK_1
17.495425876782516,4.259301499935738,151.96363175622753,153.03215295688943,159.69683676164493,0.20513448475432033,0.7031619281925346,0.7712481892873121,-0.1610086858272553,-0.0298578143119812,THE_CLICK_1
19.337595425485826,3.3258849329440427,152.47461101296338,156.1091610871501,162.9182108557304,0.3049312009082943,0.7919796600970185,0.7564366281278097,-0.15846550464630127,-0.035702288150787354,THE_CLICK_1
18.866213262322226,1.11784702266687,153.33597538288038,156.24684615313765,163.21286190585022,0.22100746793384676,0.8842970164528631,0.7873382414214415,-0.1531989872455597,-0.0397760272026062,THE_CLICK_1
19.48514833905197,4.903487355258294,153.08119934016793,155.64459745346016,162.60043037495095,0.24552254719725908,0.7186242836072952,0.781028434327413,-0.16257530450820923,-0.03584414720535278,THE_CLICK_1
20.12850039749384,4.306179729592016,152.54978690487772,154.3122217587479,160.7989975198988,0.22164367144619,0.7125231555616299,0.7496610659831869,-0.1626273393630982,-0.03640836477279663,THE_CLICK_1
19.506408082153232,3.941857239176897,153.13795541448718,154.28279976863124,160.03564684111734,0.24520043791943932,0.7174847713649205,0.7937684339028195,-0.16669216752052307,-0.03475987911224365,THE_CLICK_1
17.870521699109833,5.177062771076311,154.95581174659515,154.03207981578552,161.4622486972979,0.2738794018328943,0.742594648477876,0.7895722642047083,-0.1688338816165924,-0.038182854652404785,THE_CLICK_1
20.19572603619246,3.168960519147017,152.66845834388639,153.5463269306464,158.21032479707782,0.20380010313849625,0.7106900514268354,0.7661690331380914,-0.16430300474166876,-0.03935116529464722,THE_CLICK_1
19.199306695701537,4.074651704028705,153.5176292581309,154.08373093805082,162.26428522932392,0.20851627946369966,0.6910372920337324,0.8152743221901626,-0.16844186186790472,-0.036913394927978516,THE_CLICK_1
18.695636236798414,3.387682309334229,153.61423405150424,154.81464191565595,162.53111008788272,0.23951368995996647,0.6828690439242329,0.8004467066564721,-0.17024490237236029,-0.038404643535614014,THE_CLICK_1
19.424784955898904,3.5467569099258163,150.26968544700046,152.0608752653624,163.9910930320851,0.20594257996998686,0.6381847677206909,0.793862249540367,-0.17035067081451422,-0.04191243648529053,THE_CLICK_1
18.650418953133283,3.3562273281955375,151.31550671840722,151.45160904464535,159.21656826757314,0.23448046544148426,0.7081771156672066,0.8249790116388441,-0.1649655997753144,-0.03735828399658203,THE_CLICK_1
18.74050931881272,2.6045795590877914,153.8634762220437,153.80601389344122,160.8751415840471,0.2494957970538423,0.6834599570696546,0.8150103068538901,-0.16741621494293213,-0.036658406257629395,THE_CLICK_1
18.988599890779863,2.0827276739696896,152.76046206821854,151.0557937608645,161.02503246357244,0.20814636923107452,0.6623207780062889,0.8390129046026299,-0.16686135530471807,-0.03804844617843628,THE_CLICK_1
20.661142959791935,1.669412906192938,147.55832524682543,151.37663799556216,162.2915900068821,0.25975641153444423,0.6712530162660164,0.7826687085688103,-0.16657832264900213,-0.03537052869796753,THE_CLICK_1
20.422004569745265,3.500690941353195,148.72291771253987,152.05169373919233,163.67363267817424,0.26688928253638494,0.6795913225860625,0.8168252966715558,-0.16367977857589727,-0.03574281930923462,THE_CLICK_1
21.99780291476288,5.211216489915952,147.63647701408212,148.98104890326377,156.98184222132912,0.23164597482012023,0.659485135506626,0.8029081013938013,-0.16734355688095093,-0.03684401512145996,THE_CLICK_1
21.02771628619807,7.3512332605149355,143.30302107463143,149.28740577333843,161.87530154114728,0.23656416484662093,0.6516518110471772,0.8181711975702947,-0.16796314716339117,-0.03822648525238037,THE_CLICK_1
20.353096556729767,6.053758861921176,143.32729735288697,148.79380990851362,162.53261642947234,0.20147008645356845,0.700324110048858,0.814269987983986,-0.1662233471870423,-0.03522336483001709,THE_CLICK_1
21.57877346781747,7.135695889329265,142.93133226923996,146.15162370177399,159.92142122847528,0.205840978284937,0.6857809198164762,0.820833457182459,-0.1706709265708924,-0.037940025329589844,THE_CLICK_1
20.858825433172303,9.045965743758424,138.85376810860166,147.66446583825936,165.85258113527337,0.24722135210611024,0.6598768195558278,0.7661234034053392,-0.17089241743087774,-0.03212934732437134,THE_CLICK_1
20.916511678931755,8.751814971377978,144.83867637018966,146.0299010355024,162.15279771511118,0.2587644627783261,0.6831156996077117,0.8142283790139088,-0.1719837486743927,-0.036479651927948,THE_CLICK_1
24.57934402483042,13.918847331637702,144.1609183329768,142.90150248049827,153.94713602694426,0.2456269817396848,0.7277570467270142,0.7846276082370021,-0.16911906003952026,-0.03419792652130127,THE_CLICK_1
20.761783946464558,15.17876614142003,153.9177020959,148.18275407113174,158.90792291356726,0.21098659131596287,0.5641709761980033,0.8194431599373297,-0.20389503240585327,-0.027170002460479736,THE_CLICK_1
19.877977702501564,14.309780154008836,152.00828823385976,145.90364604939478,157.51452358174245,0.2802483777469005,0.6280088786280924,0.8405010697430053,-0.21094697713851934,-0.028812050819396973,THE_CLICK_1
20.39638328218831,15.085660145440485,153.20458835482498,147.61101783976284,159.08820867859382,0.25366732771265693,0.6055802197652533,0.8276782950529729,-0.2104397714138031,-0.027479708194732666,THE_CLICK_1
21.28157955939191,17.753192470326866,153.9780711912564,146.15646628435854,157.87658206661806,0.2348758299460401,0.6122840550027523,0.8232949774987167,-0.21145820617675787,-0.030048072338104248,THE_CLICK_1
20.640416055054544,15.567975084753714,152.95442892328992,146.29807936483743,158.8810239081286,0.228955722195206,0.5749814419517358,0.8372243647578697,-0.21083050966262823,-0.03222602605819702,THE_CLICK_1
19.424147012560184,14.375057972241642,152.8916173458083,146.8197111428365,160.29386653688277,0.2535868325707473,0.6172381620490712,0.8509893213435361,-0.2088524997234345,-0.03267335891723633,THE_CLICK_1
20.670463661693557,18.14617312518999,155.8888453599575,146.921865400407,158.01635706572685,0.2393418845679027,0.6034402894910813,0.8528751689817131,-0.21192201972007751,-0.03136336803436279,THE_CLICK_1
36.96490013919677,0.24826156149502998,140.1279201185267,149.6664859259033,162.48409362653032,0.9278081048285003,0.2473228694254347,0.7723404651767662,-0.21287286281585693,0.017765820026397705,THE_POINT_0
36.56674851531025,0.5464513788694239,139.86017772868587,148.55729482121458,160.1511486412174,0.9103619284932981,0.2704969652798084,0.7657917706250688,-0.21370750665664673,0.017821013927459717,THE_POINT_0
35.08756393886784,1.5565397364859914,138.7809508690882,146.1001376950332,161.27386312231982,0.9195352577848245,0.2881807914974088,0.7633429994208665,-0.21075129508972168,0.01975834369659424,THE_POINT_0
35.48758583925284,1.6688004548411535,139.38686519601072,144.36566688990928,163.20889876575208,0.9093098584403451,0.30644933352628195,0.7928539339855533,-0.2164081335067749,0.01606959104537964,THE_POINT_0
37.665612945631004,0.9377423750207837,134.94208293317513,141.25417642380992,161.88052195060914,0.9549146971653166,0.28555694761364686,0.7626221993018297,-0.21144771575927734,0.013151288032531738,THE_POINT_0
39.268614452945485,0.6598072956495742,136.24987924208747,143.9223961242485,162.21689643333178,0.9532285663286599,0.2714268945568885,0.7529395682688207,-0.21329987049102783,0.01225203275680542,THE_POINT_0
39.878882840297,0.15835320365829209,135.79706362507656,143.74576385481134,161.38859832778527,0.9427910572123275,0.2747740578750777,0.7619735530069146,-0.21537691354751587,0.012548089027404785,THE_POINT_0
37.349026117318644,0.8086063033911406,137.12130248739737,141.46998458620885,160.1175708539008,0.9324511159487046,0.26448194673380615,0.7438107348272865,-0.21384751796722412,0.009596943855285645,THE_POINT_0
41.771968407694104,1.5338157161721038,135.8515075478007,143.86167834165136,160.19940045935292,0.9744827514297313,0.26859661352777936,0.7550064349181547,-0.2118508219718933,0.012972831726074219,THE_POINT_0
41.02719869513463,0.7999331347740393,134.87188318352278,141.29403829758508,159.62533961106786,0.9889011794832888,0.27820165879339903,0.7413186257005034,-0.21091634035110474,0.009983181953430176,THE_POINT_0
40.5180879689172,0.7829547091935978,136.21232083612867,143.6373171310568,163.0745329630759,0.9877706941601821,0.2823785726434777,0.7556839426658343,-0.21166616678237915,0.004047214984893799,THE_POINT_0
37.37242389374683,1.01261657002424,132.89402799924954,138.36847270510327,160.0088204011526,0.9747448812306683,0.24884941918561226,0.7359744688535892,-0.21031630039215088,0.005032002925872803,THE_POINT_0
38.89912700062304,2.1634790483292776,135.66695763775328,140.42071112864392,158.43471748967954,0.9573255106156019,0.2521757823567551,0.7376000045234827,-0.21098440885543823,0.0034409761428833008,THE_POINT_0
38.78420827921846,1.2519319135591538,134.1016352483897,139.0122788617406,157.73979028741684,0.9692430198049222,0.2560067631402557,0.7192986044010052,-0.20992588996887207,0.001422584056854248,THE_POINT_0
37.63851349637199,1.1985827529565252,133.29253038768732,141.44424638243368,160.2746089035005,0.9740864407811899,0.2540285701232799,0.7278967487198109,-0.2087053656578064,0.002954721450805664,THE_POINT_0
37.746349909543916,1.2526750475225532,131.605031874364,140.21540458407807,159.8033511570091,0.9773795787294588,0.265760390530964,0.7248732878314246,-0.20904195308685303,0.0006160140037536621,THE_POINT_0
39.30722041701439,1.7104847749737537,132.63471922164422,141.9326768977702,163.34779850892804,1.0133445274747719,0.2430432765766913,0.7250120303593748,-0.20627009868621826,0.0018832087516784668,THE_POINT_0
39.530821768826264,1.8676838785370433,133.4487332113369,143.2404439345972,162.32348237525454,1.0018133299484924,0.25398877448238893,0.7284852957479555,-0.20705091953277588,-0.000522613525390625,THE_POINT_0
